open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2026-05-06 23:00:00,81342.39000000,81447.30000000,81000.00000000,81447.01000000,442.37224000,2026-05-06 23:59:59,35917543.76532580,81406,200.14215000,16255464.82437500,0
2026-05-07 00:00:00,81447.01000000,81490.03000000,80980.00000000,81016.96000000,407.52958000,2026-05-07 00:59:59,33092870.00253780,109604,196.48418000,15962940.85724320,0
2026-05-07 01:00:00,81016.96000000,81284.67000000,80830.23000000,81167.80000000,565.39571000,2026-05-07 01:59:59,45845040.70950680,130591,262.81584000,21317708.69913650,0
2026-05-07 02:00:00,81167.79000000,81180.74000000,80883.54000000,81113.34000000,749.95215000,2026-05-07 02:59:59,60723443.00322920,93990,398.09243000,32233788.26681630,0
2026-05-07 03:00:00,81113.35000000,81113.35000000,80834.61000000,80834.91000000,345.29566000,2026-05-07 03:59:59,27957498.66756340,58782,100.25285000,8117102.84834750,0
2026-05-07 04:00:00,80834.92000000,80989.59000000,80725.09000000,80979.19000000,387.82747000,2026-05-07 04:59:59,31368135.83755000,66132,205.06640000,16588380.94766940,0
2026-05-07 05:00:00,80979.19000000,81172.27000000,80974.06000000,81088.00000000,355.34634000,2026-05-07 05:59:59,28812521.96065020,55988,221.61904000,17970634.70226380,0
2026-05-07 06:00:00,81088.00000000,81443.21000000,80874.41000000,81438.61000000,613.68575000,2026-05-07 06:59:59,49811553.48203190,85859,353.70806000,28723889.96013080,0
2026-05-07 07:00:00,81438.62000000,81708.32000000,81390.30000000,81518.58000000,681.98013000,2026-05-07 07:59:59,55623212.06960690,102529,366.76453000,29915879.69688500,0
2026-05-07 08:00:00,81518.57000000,81590.00000000,81194.74000000,81231.24000000,647.38206000,2026-05-07 08:59:59,52689795.17204210,93066,256.87282000,20906340.14425960,0
2026-05-07 09:00:00,81231.25000000,81231.25000000,80852.33000000,80929.00000000,659.04219000,2026-05-07 09:59:59,53392652.70466130,85501,329.20120000,26664133.80438160,0
2026-05-07 10:00:00,80929.00000000,80997.00000000,80572.40000000,80850.75000000,690.56353000,2026-05-07 10:59:59,55803373.34728540,83111,361.24476000,29192443.59234800,0
2026-05-07 11:00:00,80850.76000000,81041.15000000,80786.50000000,80866.65000000,367.10915000,2026-05-07 11:59:59,29707434.74106300,65573,174.23627000,14099527.85638180,0
2026-05-07 12:00:00,80866.65000000,81180.00000000,80846.87000000,81162.01000000,429.19223000,2026-05-07 12:59:59,34783045.59708000,82974,271.44357000,21997729.86600230,0
2026-05-07 13:00:00,81162.00000000,81162.01000000,80260.98000000,80503.68000000,1211.56578000,2026-05-07 13:59:59,97696809.66617840,210688,547.41530000,44138665.35889530,0
2026-05-07 14:00:00,80503.69000000,80685.70000000,80046.00000000,80171.38000000,1538.09475000,2026-05-07 14:59:59,123596097.89968390,205689,637.46566000,51219323.63289190,0
2026-05-07 15:00:00,80171.37000000,80271.42000000,79699.52000000,79890.63000000,1647.81030000,2026-05-07 15:59:59,131759796.57056090,200568,678.00516000,54213366.05417760,0
2026-05-07 16:00:00,79890.00000000,80020.00000000,79646.79000000,79801.08000000,1424.92395000,2026-05-07 16:59:59,113717784.59307280,173107,627.24356000,50066286.14123390,0
2026-05-07 17:00:00,79801.08000000,80135.17000000,79500.00000000,80094.52000000,919.74045000,2026-05-07 17:59:59,73395449.17527070,150300,458.56001000,36603117.58537850,0
2026-05-07 18:00:00,80094.52000000,80269.06000000,80004.40000000,80200.59000000,527.27769000,2026-05-07 18:59:59,42268659.40420810,113138,226.38453000,18146874.84493080,0
2026-05-07 19:00:00,80200.60000000,80224.00000000,79934.30000000,80146.11000000,443.20216000,2026-05-07 19:59:59,35497789.72065180,92695,199.14259000,15948166.18241650,0
2026-05-07 20:00:00,80146.77000000,80371.23000000,79859.51000000,79879.99000000,400.51449000,2026-05-07 20:59:59,32088240.58001160,77187,188.88099000,15135215.26540170,0
2026-05-07 21:00:00,79880.00000000,79934.92000000,79660.00000000,79735.01000000,401.75461000,2026-05-07 21:59:59,32064986.46657290,69328,174.13049000,13897860.30436660,0
2026-05-07 22:00:00,79735.00000000,79990.00000000,79582.95000000,79919.01000000,495.14556000,2026-05-07 22:59:59,39517119.83387290,89161,259.28150000,20695301.32586450,0
2026-05-07 23:00:00,79919.00000000,80068.03000000,79871.98000000,80006.00000000,244.47169000,2026-05-07 23:59:59,19553070.89744190,44768,130.83705000,10464080.80990770,0
2026-05-08 00:00:00,80006.00000000,80142.84000000,79729.72000000,79831.99000000,958.06006000,2026-05-08 00:59:59,76636658.96208970,67626,559.85461000,44801546.15802500,0
2026-05-08 01:00:00,79831.98000000,79900.11000000,79612.63000000,79740.01000000,539.33838000,2026-05-08 01:59:59,43021133.11240800,60400,259.42410000,20693153.56999060,0
2026-05-08 02:00:00,79740.01000000,79761.61000000,79316.99000000,79488.46000000,1066.54641000,2026-05-08 02:59:59,84774005.19844730,121413,463.38946000,36837243.52148240,0
2026-05-08 03:00:00,79488.47000000,79666.66000000,79181.48000000,79578.85000000,529.79179000,2026-05-08 03:59:59,42089636.50912530,95701,276.42972000,21964317.04837450,0
2026-05-08 04:00:00,79578.84000000,79748.00000000,79551.26000000,79655.23000000,317.73705000,2026-05-08 04:59:59,25310842.85488980,54761,164.65991000,13117687.57859560,0
2026-05-08 05:00:00,79655.22000000,79778.95000000,79600.00000000,79600.01000000,307.79364000,2026-05-08 05:59:59,24523168.03798270,45878,141.41529000,11266310.74414960,0
2026-05-08 06:00:00,79600.01000000,79654.00000000,79411.00000000,79525.76000000,792.09671000,2026-05-08 06:59:59,62997807.80398200,79916,350.63683000,27884886.38992070,0
2026-05-08 07:00:00,79525.77000000,79727.00000000,79248.58000000,79682.40000000,992.93778000,2026-05-08 07:59:59,78897553.21492940,117321,516.57722000,41058553.82654330,0
2026-05-08 08:00:00,79682.40000000,79987.27000000,79666.05000000,79886.01000000,628.59636000,2026-05-08 08:59:59,50159551.06991930,63160,409.15639000,32648497.05863360,0
2026-05-08 09:00:00,79886.00000000,80061.17000000,79794.88000000,79872.72000000,481.81051000,2026-05-08 09:59:59,38509342.92722900,57976,214.43244000,17138095.64582580,0
2026-05-08 10:00:00,79872.72000000,80278.92000000,79788.01000000,80212.56000000,650.80764000,2026-05-08 10:59:59,52119317.99029740,85293,385.24547000,30850750.88610720,0
2026-05-08 11:00:00,80212.55000000,80340.94000000,80127.54000000,80231.22000000,586.98252000,2026-05-08 11:59:59,47098999.45850000,83205,336.82887000,27026911.97447380,0
2026-05-08 12:00:00,80231.22000000,80500.00000000,79966.14000000,80025.82000000,831.54339000,2026-05-08 12:59:59,66716136.14028440,108134,432.66708000,34721327.01356030,0
2026-05-08 13:00:00,80025.81000000,80095.99000000,79549.54000000,79647.80000000,1091.58342000,2026-05-08 13:59:59,87038288.83122590,186990,516.21403000,41158258.91638410,0
2026-05-08 14:00:00,79647.81000000,80441.79000000,79647.80000000,80150.97000000,1005.37450000,2026-05-08 14:59:59,80539283.67261260,232352,559.65414000,44825159.53022110,0
2026-05-08 15:00:00,80150.97000000,80200.00000000,79625.00000000,80142.14000000,812.90032000,2026-05-08 15:59:59,64987977.31549140,169828,456.57279000,36504363.78297570,0
2026-05-08 16:00:00,80142.13000000,80182.18000000,79741.30000000,79802.34000000,665.76300000,2026-05-08 16:59:59,53212392.22807630,116614,345.78588000,27636505.32556240,0
2026-05-08 17:00:00,79802.35000000,80261.87000000,79738.75000000,80060.00000000,1502.98426000,2026-05-08 17:59:59,120404466.30777340,146947,911.61759000,73029401.58946980,0
2026-05-08 18:00:00,80060.00000000,80299.99000000,80059.99000000,80078.40000000,470.37331000,2026-05-08 18:59:59,37726970.18424740,103432,219.33518000,17592204.76259540,0
2026-05-08 19:00:00,80078.39000000,80181.66000000,79954.54000000,80179.94000000,408.77976000,2026-05-08 19:59:59,32730381.95302090,73140,183.44725000,14690626.60975370,0
2026-05-08 20:00:00,80180.00000000,80299.93000000,80089.76000000,80133.09000000,330.63666000,2026-05-08 20:59:59,26520818.60441150,53789,183.03104000,14681448.42293910,0
2026-05-08 21:00:00,80133.08000000,80264.00000000,80116.32000000,80263.99000000,269.62208000,2026-05-08 21:59:59,21622750.50099750,46676,144.24155000,11567808.28401850,0
2026-05-08 22:00:00,80264.00000000,80409.09000000,80238.42000000,80262.00000000,318.15524000,2026-05-08 22:59:59,25555757.01636840,52351,170.58861000,13703395.38703000,0
2026-05-08 23:00:00,80262.00000000,80299.27000000,80111.02000000,80193.17000000,441.09530000,2026-05-08 23:59:59,35372805.52295220,42469,127.18109000,10201582.16583180,0
2026-05-09 00:00:00,80193.18000000,80240.87000000,80129.85000000,80238.76000000,206.53644000,2026-05-09 00:59:59,16561246.01202940,38749,106.31422000,8525158.40077210,0
2026-05-09 01:00:00,80238.75000000,80446.58000000,80217.46000000,80327.75000000,266.81337000,2026-05-09 01:59:59,21435793.45956020,44427,175.29066000,14083198.16370510,0
2026-05-09 02:00:00,80327.75000000,80477.47000000,80327.75000000,80417.87000000,231.63268000,2026-05-09 02:59:59,18626864.27594840,46355,133.74844000,10754998.87318720,0
2026-05-09 03:00:00,80417.88000000,80550.67000000,80307.76000000,80383.95000000,388.12699000,2026-05-09 03:59:59,31214117.38353770,40049,202.59974000,16294587.69870040,0
2026-05-09 04:00:00,80383.96000000,80666.66000000,80373.55000000,80379.90000000,404.43634000,2026-05-09 04:59:59,32558245.05024360,58360,226.70164000,18252200.76653290,0
2026-05-09 05:00:00,80379.90000000,80480.49000000,80343.00000000,80379.49000000,360.73513000,2026-05-09 05:59:59,29001792.24059590,38150,177.55890000,14275775.09216960,0
2026-05-09 06:00:00,80379.50000000,80428.01000000,80201.60000000,80263.92000000,270.37474000,2026-05-09 06:59:59,21710521.88055690,43777,138.35767000,11110357.76631150,0
2026-05-09 07:00:00,80263.93000000,80309.05000000,80135.00000000,80228.89000000,445.94164000,2026-05-09 07:59:59,35772648.75108210,38220,210.23672000,16866843.19666920,0
2026-05-09 08:00:00,80228.88000000,80452.44000000,80220.00000000,80407.12000000,297.06841000,2026-05-09 08:59:59,23882258.00850070,32167,174.53861000,14030278.42785500,0
2026-05-09 09:00:00,80407.12000000,80415.83000000,80214.00000000,80242.53000000,211.41081000,2026-05-09 09:59:59,16972602.01511380,31591,98.00903000,7868270.87428990,0
2026-05-09 10:00:00,80242.54000000,80346.94000000,80166.26000000,80264.02000000,234.54075000,2026-05-09 10:59:59,18818878.39853800,30009,118.85537000,9536414.09692560,0
2026-05-09 11:00:00,80264.01000000,80366.07000000,80256.95000000,80345.46000000,266.71827000,2026-05-09 11:59:59,21423368.07865200,23343,172.75278000,13875178.83596950,0
2026-05-09 12:00:00,80345.47000000,80416.21000000,80274.03000000,80397.97000000,357.45715000,2026-05-09 12:59:59,28722681.12267350,32144,245.65837000,19738723.19284000,0
2026-05-09 13:00:00,80397.97000000,80422.00000000,80318.70000000,80391.18000000,341.73909000,2026-05-09 13:59:59,27466352.88196460,32401,220.35946000,17710951.36654580,0
2026-05-09 14:00:00,80391.18000000,80426.90000000,80254.71000000,80332.22000000,322.24573000,2026-05-09 14:59:59,25883852.03123980,43576,175.29005000,14079640.52111770,0
2026-05-09 15:00:00,80332.23000000,80600.00000000,80234.00000000,80527.92000000,418.47876000,2026-05-09 15:59:59,33656956.92513380,57952,261.99258000,21072147.26445580,0
2026-05-09 16:00:00,80527.92000000,80777.00000000,80487.40000000,80625.01000000,546.55445000,2026-05-09 16:59:59,44070919.93475470,74885,294.62718000,23756489.39076720,0
2026-05-09 17:00:00,80625.00000000,80928.56000000,80625.00000000,80812.70000000,430.13867000,2026-05-09 17:59:59,34753469.16540250,63613,214.07245000,17294645.62435550,0
2026-05-09 18:00:00,80812.69000000,81080.00000000,80787.39000000,80907.65000000,339.35386000,2026-05-09 18:59:59,27467377.36789340,50106,206.38485000,16704650.59752920,0
2026-05-09 19:00:00,80907.66000000,80958.00000000,80776.99000000,80938.53000000,217.80867000,2026-05-09 19:59:59,17614551.47147840,39052,103.01271000,8331788.60545210,0
2026-05-09 20:00:00,80938.53000000,80938.53000000,80744.98000000,80805.50000000,144.14004000,2026-05-09 20:59:59,11648951.74638690,30610,52.99293000,4282457.42219490,0
2026-05-09 21:00:00,80805.51000000,80896.00000000,80744.98000000,80780.83000000,149.85415000,2026-05-09 21:59:59,12108739.99185000,33300,57.15052000,4618159.03066100,0
2026-05-09 22:00:00,80780.83000000,80823.24000000,80670.01000000,80782.38000000,199.54802000,2026-05-09 22:59:59,16114672.37330250,41222,116.54019000,9411548.49793910,0
2026-05-09 23:00:00,80782.38000000,80850.00000000,80621.88000000,80678.40000000,496.76761000,2026-05-09 23:59:59,40109365.41998130,38315,149.68059000,12080076.61855890,0
2026-05-10 00:00:00,80678.41000000,80770.51000000,80610.64000000,80680.04000000,346.27712000,2026-05-10 00:59:59,27938364.75709530,45375,173.73053000,14017391.47894300,0
2026-05-10 01:00:00,80680.03000000,80690.73000000,80572.77000000,80685.56000000,410.62072000,2026-05-10 01:59:59,33105508.24261130,43216,210.65570000,16983738.90224970,0
2026-05-10 02:00:00,80685.55000000,80790.00000000,80611.00000000,80777.42000000,290.59888000,2026-05-10 02:59:59,23451635.21679370,33816,156.10614000,12599906.08938280,0
2026-05-10 03:00:00,80777.42000000,80887.15000000,80709.59000000,80775.00000000,284.77121000,2026-05-10 03:59:59,23007404.04888430,32583,148.75990000,12018844.70967530,0
2026-05-10 04:00:00,80774.99000000,80840.00000000,80722.78000000,80759.93000000,253.45188000,2026-05-10 04:59:59,20473639.97558600,33078,133.49396000,10784627.22398450,0
2026-05-10 05:00:00,80759.93000000,80816.52000000,80682.00000000,80700.77000000,372.73913000,2026-05-10 05:59:59,30101404.09200630,35968,170.23394000,13747989.56243790,0
2026-05-10 06:00:00,80700.76000000,80753.04000000,80658.97000000,80733.75000000,211.55020000,2026-05-10 06:59:59,17073438.68409720,35863,105.63749000,8525620.49164600,0
2026-05-10 07:00:00,80733.75000000,80827.14000000,80720.10000000,80736.03000000,400.67517000,2026-05-10 07:59:59,32362774.35034000,32285,230.74152000,18637934.32977370,0
2026-05-10 08:00:00,80736.03000000,80909.65000000,80715.33000000,80830.33000000,252.36808000,2026-05-10 08:59:59,20396915.00558450,35473,145.09957000,11728683.41921890,0
2026-05-10 09:00:00,80830.34000000,80913.80000000,80756.53000000,80807.96000000,237.31778000,2026-05-10 09:59:59,19181961.01733510,33556,113.55076000,9177620.35544910,0
2026-05-10 10:00:00,80807.95000000,80883.48000000,80691.00000000,80873.79000000,279.49023000,2026-05-10 10:59:59,22578671.54169030,40473,135.90842000,10979220.51271300,0
2026-05-10 11:00:00,80873.80000000,80975.40000000,80750.00000000,80821.21000000,339.53296000,2026-05-10 11:59:59,27455513.62882910,42009,187.17359000,15137653.00613530,0
2026-05-10 12:00:00,80821.21000000,80950.00000000,80784.20000000,80927.72000000,235.68491000,2026-05-10 12:59:59,19065459.43875590,39859,115.06068000,9307463.01755610,0
2026-05-10 13:00:00,80927.71000000,81000.01000000,80865.44000000,80971.67000000,254.25083000,2026-05-10 13:59:59,20582051.97127690,45884,126.30231000,10224740.05641780,0
2026-05-10 14:00:00,80971.66000000,80999.36000000,80816.22000000,80990.11000000,372.45860000,2026-05-10 14:59:59,30145354.84455610,50898,184.80407000,14958018.80428380,0
2026-05-10 15:00:00,80990.11000000,81442.81000000,80936.00000000,81418.01000000,780.28503000,2026-05-10 15:59:59,63335108.11053780,112364,461.56052000,37469591.80149990,0
2026-05-10 16:00:00,81418.01000000,81500.00000000,81200.00000000,81378.25000000,595.22707000,2026-05-10 16:59:59,48432813.68047720,86414,302.54564000,24617555.75461730,0
2026-05-10 17:00:00,81378.25000000,81583.11000000,81220.00000000,81476.18000000,599.74468000,2026-05-10 17:59:59,48816561.87394070,90133,362.00810000,29467086.82483340,0
2026-05-10 18:00:00,81476.18000000,81493.11000000,81231.14000000,81271.96000000,268.90805000,2026-05-10 18:59:59,21879421.49644170,52194,113.41922000,9228321.39955930,0
2026-05-10 19:00:00,81271.96000000,81481.92000000,81148.00000000,81437.83000000,334.34752000,2026-05-10 19:59:59,27205027.82648550,55929,187.71200000,15277948.88163100,0
2026-05-10 20:00:00,81437.83000000,81459.66000000,80279.77000000,80734.88000000,1021.73969000,2026-05-10 20:59:59,82566209.44079140,188726,406.44396000,32849770.65404030,0
2026-05-10 21:00:00,80734.88000000,80944.44000000,80571.97000000,80720.47000000,691.73163000,2026-05-10 21:59:59,55893676.47914320,119158,378.92038000,30619793.10125520,0
2026-05-10 22:00:00,80720.47000000,82171.96000000,80666.66000000,82044.49000000,1804.86462000,2026-05-10 22:59:59,147314931.15192420,310109,1125.50849000,91851743.32779020,0
2026-05-10 23:00:00,82044.49000000,82479.32000000,82044.49000000,82210.07000000,1395.68283000,2026-05-10 23:59:59,114859867.38829080,206245,720.51971000,59293927.81004300,0
2026-05-11 00:00:00,82210.07000000,82380.00000000,81280.00000000,81471.13000000,1294.00066000,2026-05-11 00:59:59,105810972.44480100,209298,609.14020000,49827487.79772340,0
2026-05-11 01:00:00,81471.13000000,81744.85000000,81291.23000000,81501.72000000,495.92379000,2026-05-11 01:59:59,40425195.09104950,141118,301.07378000,24541297.33640580,0
2026-05-11 02:00:00,81501.73000000,81572.40000000,81117.64000000,81169.08000000,491.97068000,2026-05-11 02:59:59,39984280.48422640,120235,225.53058000,18327664.71095140,0
2026-05-11 03:00:00,81169.09000000,81188.97000000,80525.00000000,80736.01000000,857.95581000,2026-05-11 03:59:59,69259137.03215850,144136,323.77803000,26131221.06464320,0
2026-05-11 04:00:00,80736.00000000,80879.12000000,80639.99000000,80824.61000000,378.47076000,2026-05-11 04:59:59,30553280.49749160,65543,182.23515000,14715193.63047700,0
2026-05-11 05:00:00,80824.61000000,80981.80000000,80761.73000000,80832.33000000,423.68877000,2026-05-11 05:59:59,34257094.75382480,57249,175.76638000,14212578.99001410,0
2026-05-11 06:00:00,80832.34000000,81049.51000000,80762.00000000,80822.86000000,296.00491000,2026-05-11 06:59:59,23941029.95133420,59178,96.09492000,7773687.33885690,0
2026-05-11 07:00:00,80822.86000000,80840.30000000,80663.11000000,80740.40000000,496.93812000,2026-05-11 07:59:59,40129617.38394530,62219,187.50471000,15142292.71707890,0
2026-05-11 08:00:00,80740.40000000,80863.42000000,80621.87000000,80767.97000000,463.92135000,2026-05-11 08:59:59,37470322.13425010,67535,245.17124000,19804181.69730930,0
