open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2026-01-27 04:00:00,88787.99000000,89010.00000000,88278.03000000,88320.41000000,1448.31937000,2026-01-27 07:59:59,128262293.64502520,326245,657.13587000,58215524.34630190,0
2026-01-27 08:00:00,88320.41000000,88397.85000000,87743.52000000,87992.74000000,1462.63908000,2026-01-27 11:59:59,128741689.57729670,339090,646.88291000,56945644.21104090,0
2026-01-27 12:00:00,87992.74000000,88474.23000000,87578.67000000,88047.46000000,2499.94350000,2026-01-27 15:59:59,219898114.52575760,876100,1315.14872000,115706862.21327450,0
2026-01-27 16:00:00,88047.46000000,88819.89000000,87304.33000000,88408.77000000,3647.91175000,2026-01-27 19:59:59,321389992.07094540,1229055,1817.81283000,160147981.31794160,0
2026-01-27 20:00:00,88408.78000000,89523.16000000,88373.49000000,89250.00000000,2417.35302000,2026-01-27 23:59:59,215619217.38219130,623962,1349.31342000,120348708.79415510,0
2026-01-28 00:00:00,89249.99000000,89497.96000000,88985.00000000,89126.67000000,1094.38637000,2026-01-28 03:59:59,97673536.05690120,373642,482.22464000,43041195.84364040,0
2026-01-28 04:00:00,89126.68000000,89400.00000000,88840.00000000,89134.35000000,1349.92307000,2026-01-28 07:59:59,120297987.14177550,343691,547.27575000,48769141.67516540,0
2026-01-28 08:00:00,89134.35000000,90156.72000000,88833.65000000,90080.00000000,2787.07391000,2026-01-28 11:59:59,249307731.53139050,601247,1422.25483000,127283403.81735490,0
2026-01-28 12:00:00,90079.99000000,90488.00000000,88904.61000000,89479.66000000,4428.88675000,2026-01-28 15:59:59,398176089.57228930,1243012,2237.28195000,201232453.33442420,0
2026-01-28 16:00:00,89479.66000000,90600.00000000,89006.36000000,89402.58000000,3310.08413000,2026-01-28 19:59:59,296806111.90544220,1241762,1684.40271000,151069328.36573740,0
2026-01-28 20:00:00,89402.57000000,89896.00000000,88878.01000000,89299.99000000,1361.83079000,2026-01-28 23:59:59,121658384.64367310,582437,642.00348000,57365508.27881410,0
2026-01-29 00:00:00,89300.00000000,89348.00000000,87704.00000000,88053.71000000,2923.10988000,2026-01-29 03:59:59,258458116.20632930,841576,1265.14022000,111789663.45702830,0
2026-01-29 04:00:00,88053.71000000,88430.05000000,87901.23000000,88352.97000000,1476.91111000,2026-01-29 07:59:59,130352487.21880470,319940,769.39960000,67900799.28976150,0
2026-01-29 08:00:00,88352.96000000,88500.00000000,87750.01000000,87846.50000000,2299.04104000,2026-01-29 11:59:59,202350368.07481390,375181,1033.51180000,90964490.20371800,0
2026-01-29 12:00:00,87846.50000000,88182.29000000,84366.56000000,84934.02000000,10107.55386000,2026-01-29 15:59:59,868554873.98652340,1467093,3345.13039000,287773596.21098160,0
2026-01-29 16:00:00,84934.02000000,85638.30000000,83383.33000000,84012.11000000,10787.89043000,2026-01-29 19:59:59,911383998.68714140,1943012,4527.35077000,382622011.87820960,0
2026-01-29 20:00:00,84012.11000000,84737.69000000,83824.90000000,84650.16000000,2836.87569000,2026-01-29 23:59:59,239281743.73639080,651947,1445.05628000,121869823.03631980,0
2026-01-30 00:00:00,84650.16000000,84735.75000000,81118.00000000,82676.43000000,12245.12313000,2026-01-30 03:59:59,1009027615.83698800,1870415,4840.32648000,398496855.09509330,0
2026-01-30 04:00:00,82676.42000000,83332.20000000,82056.08000000,82816.98000000,4789.41822000,2026-01-30 07:59:59,396711858.04601450,878254,2502.16811000,207253463.74492520,0
2026-01-30 08:00:00,82816.98000000,83314.85000000,82160.00000000,83151.36000000,3255.07609000,2026-01-30 11:59:59,269004440.06885260,887515,1920.21556000,158729858.90282110,0
2026-01-30 12:00:00,83151.36000000,83797.99000000,82382.01000000,82883.94000000,4751.88055000,2026-01-30 15:59:59,394682897.05294720,1726639,2488.92866000,206772102.52949120,0
2026-01-30 16:00:00,82882.84000000,84621.16000000,81871.37000000,84242.99000000,6116.25601000,2026-01-30 19:59:59,509866885.26132380,2472068,2963.00775000,247192789.01918590,0
2026-01-30 20:00:00,84243.00000000,84523.11000000,83539.20000000,84260.49000000,4038.09393000,2026-01-30 23:59:59,339330370.21570590,1163938,2034.95128000,171041715.81516430,0
2026-01-31 00:00:00,84260.50000000,84270.02000000,83815.02000000,84022.69000000,1727.33956000,2026-01-31 03:59:59,145238921.81620550,389593,864.33517000,72675491.70756590,0
2026-01-31 04:00:00,84022.70000000,84146.22000000,83404.67000000,83546.81000000,1349.94572000,2026-01-31 07:59:59,113129394.90341430,330990,602.49503000,50497936.65874460,0
2026-01-31 08:00:00,83546.82000000,83629.08000000,82560.75000000,83020.00000000,2408.78889000,2026-01-31 11:59:59,200082196.53669670,720307,1113.05261000,92464381.68513910,0
2026-01-31 12:00:00,83020.00000000,83140.00000000,80825.76000000,81302.15000000,6811.82932000,2026-01-31 15:59:59,556391001.78880560,1469375,2903.41483000,237196778.20771160,0
2026-01-31 16:00:00,81302.16000000,82200.00000000,75719.90000000,77750.01000000,22029.61555000,2026-01-31 19:59:59,1737008005.19526490,3049577,9595.93320000,757298977.78333110,0
2026-01-31 20:00:00,77750.01000000,79240.00000000,77092.34000000,78741.09000000,5164.37229000,2026-01-31 23:59:59,403414573.38265710,1425134,2880.38274000,224986679.94020420,0
2026-02-01 00:00:00,78741.10000000,79424.00000000,78284.00000000,78868.28000000,4258.38184000,2026-02-01 03:59:59,335705316.01504680,1297030,2065.41259000,162898631.62363060,0
2026-02-01 04:00:00,78868.29000000,79119.30000000,77967.69000000,78343.00000000,2563.15420000,2026-02-01 07:59:59,201446289.00758070,844039,1254.12936000,98610437.51221780,0
2026-02-01 08:00:00,78343.00000000,79220.72000000,78148.10000000,78743.56000000,2450.30839000,2026-02-01 11:59:59,192733533.18964870,944371,1212.80072000,95427566.48983110,0
2026-02-01 12:00:00,78743.57000000,78768.68000000,76761.98000000,77593.40000000,4807.63006000,2026-02-01 15:59:59,373985194.71106240,1690995,2159.90848000,168090857.97029110,0
2026-02-01 16:00:00,77593.40000000,78443.10000000,77000.01000000,77174.78000000,2883.53084000,2026-02-01 19:59:59,223871713.26383580,1408260,1307.20006000,101506042.20556220,0
2026-02-01 20:00:00,77174.77000000,77779.63000000,75700.00000000,76968.21000000,8432.47635000,2026-02-01 23:59:59,647178510.86021220,1817211,4032.29271000,309562206.93868440,0
2026-02-02 00:00:00,76968.22000000,78231.26000000,74604.00000000,76292.98000000,11449.76567000,2026-02-02 03:59:59,871702405.18971130,2645338,5536.78517000,422148110.93692730,0
2026-02-02 04:00:00,76292.98000000,76958.00000000,74911.14000000,76660.79000000,9568.39849000,2026-02-02 07:59:59,726240942.86917340,2202613,4537.66191000,344649132.55058240,0
2026-02-02 08:00:00,76660.78000000,77970.62000000,76628.28000000,77759.99000000,5651.50758000,2026-02-02 11:59:59,437537180.67942400,1357946,3295.30169000,255230255.01684100,0
2026-02-02 12:00:00,77760.00000000,79360.00000000,77564.62000000,78850.06000000,7522.81805000,2026-02-02 15:59:59,589203781.78035520,2019514,3998.05226000,313213630.97721950,0
2026-02-02 16:00:00,78850.06000000,79288.28000000,78283.27000000,78341.50000000,5462.07718000,2026-02-02 19:59:59,430453810.75669430,1196930,2814.11429000,221806460.07808080,0
2026-02-02 20:00:00,78341.50000000,78962.78000000,77888.00000000,78738.61000000,2619.02319000,2026-02-02 23:59:59,205614323.18597140,663237,1298.53583000,101929851.66378940,0
2026-02-03 00:00:00,78738.60000000,79186.81000000,77644.09000000,78753.32000000,4012.52848000,2026-02-03 03:59:59,315222030.44065130,1184338,1939.13530000,152363997.66092770,0
2026-02-03 04:00:00,78753.32000000,78999.99000000,77950.00000000,78794.67000000,2886.84787000,2026-02-03 07:59:59,226835689.17365360,861943,1420.26817000,111585624.37676560,0
2026-02-03 08:00:00,78794.67000000,79084.29000000,77950.00000000,78079.50000000,2794.97467000,2026-02-03 11:59:59,219219491.22448650,951934,1362.64236000,106901855.55363640,0
2026-02-03 12:00:00,78079.50000000,78458.89000000,77055.54000000,78132.33000000,5543.61818000,2026-02-03 15:59:59,431840559.06025940,1788491,2699.55827000,210316986.60887780,0
2026-02-03 16:00:00,78132.34000000,78134.53000000,72945.50000000,74935.00000000,18839.63770000,2026-02-03 19:59:59,1410579491.75847750,3077800,7559.19028000,566363553.89784670,0
2026-02-03 20:00:00,74935.00000000,76960.00000000,74586.54000000,75770.21000000,5042.50199000,2026-02-03 23:59:59,383205746.91726360,1334939,2324.08815000,176587378.33798540,0
2026-02-04 00:00:00,75770.21000000,76971.52000000,75467.22000000,76698.17000000,3573.68321000,2026-02-04 03:59:59,272738590.76765440,1118157,1575.94420000,120252372.25793200,0
2026-02-04 04:00:00,76698.17000000,76830.69000000,76105.30000000,76514.30000000,2837.05050000,2026-02-04 07:59:59,217015006.32297540,705472,1205.85593000,92237564.22963320,0
2026-02-04 08:00:00,76514.30000000,76607.69000000,75666.00000000,76017.25000000,2912.66082000,2026-02-04 11:59:59,221824460.47271630,905165,1306.24429000,99505779.32537740,0
2026-02-04 12:00:00,76017.25000000,76260.85000000,73794.11000000,74136.36000000,8952.94529000,2026-02-04 15:59:59,671748276.96584810,2606399,4198.84141000,314944437.27886580,0
2026-02-04 16:00:00,74136.48000000,74249.83000000,72169.00000000,73923.29000000,13944.22381000,2026-02-04 19:59:59,1020412779.47087720,3621129,6330.58783000,463789245.74738950,0
2026-02-04 20:00:00,73923.30000000,74144.00000000,71888.00000000,73165.83000000,6154.79637000,2026-02-04 23:59:59,449095517.53907500,1767680,2656.88203000,193935369.98987460,0
2026-02-05 00:00:00,73165.84000000,73341.18000000,71152.78000000,71223.25000000,8356.43633000,2026-02-05 03:59:59,602690598.16435880,2690802,3967.87661000,286315717.83344530,0
2026-02-05 04:00:00,71223.25000000,71622.82000000,70140.00000000,70756.85000000,13229.00492000,2026-02-05 07:59:59,937889720.23885730,2073704,5786.38006000,410417271.92774280,0
2026-02-05 08:00:00,70756.86000000,71978.58000000,69922.00000000,70318.35000000,9382.74194000,2026-02-05 11:59:59,665219725.67406670,1454638,4586.93432000,325376481.21197430,0
2026-02-05 12:00:00,70318.35000000,70872.04000000,66720.15000000,67489.07000000,25214.85527000,2026-02-05 15:59:59,1731421994.69076750,2967018,11931.49536000,819121001.16433840,0
2026-02-05 16:00:00,67489.08000000,68681.81000000,65200.00000000,65265.65000000,21297.23210000,2026-02-05 19:59:59,1421929542.34385810,2924988,10284.77991000,687340054.48333890,0
2026-02-05 20:00:00,65265.66000000,65700.00000000,62345.00000000,62909.86000000,28818.55843000,2026-02-05 23:59:59,1839594013.16878520,3252860,12485.18380000,797178976.41239990,0
2026-02-06 00:00:00,62909.87000000,66010.00000000,60000.00000000,64168.33000000,28980.40325000,2026-02-06 03:59:59,1825125065.71506430,3736413,14232.10519000,897413525.31493260,0
2026-02-06 04:00:00,64168.33000000,66826.50000000,63914.62000000,64856.00000000,13204.36329000,2026-02-06 07:59:59,862429162.55450200,1922335,7149.11777000,467047863.35521970,0
2026-02-06 08:00:00,64856.00000000,66755.13000000,64500.00000000,66631.32000000,9652.84585000,2026-02-06 11:59:59,633520566.31463950,1492849,5410.40150000,355108944.23057080,0
2026-02-06 12:00:00,66631.32000000,69192.00000000,66114.49000000,68626.00000000,17606.82465000,2026-02-06 15:59:59,1191688651.38544240,2999294,9539.46756000,646341769.31887160,0
2026-02-06 16:00:00,68625.99000000,71500.00000000,68428.19000000,70731.46000000,17283.69927000,2026-02-06 19:59:59,1210438927.93064340,2002331,10176.00021000,712371307.26447300,0
2026-02-06 20:00:00,70731.45000000,71751.33000000,69837.35000000,70580.26000000,5811.07900000,2026-02-06 23:59:59,410854296.71121380,1075306,2970.41975000,210142739.79662050,0
2026-02-07 00:00:00,70580.26000000,70928.75000000,69718.00000000,70918.99000000,4687.77364000,2026-02-07 03:59:59,329436668.63842840,1139290,2309.40822000,162372757.50025390,0
2026-02-07 04:00:00,70918.99000000,71690.07000000,67300.00000000,68087.14000000,13271.32166000,2026-02-07 07:59:59,918746524.71672460,1870659,5369.70353000,372132900.00486240,0
2026-02-07 08:00:00,68087.13000000,68790.00000000,67582.48000000,67972.65000000,8689.01558000,2026-02-07 11:59:59,592443428.25974890,1141821,2923.69195000,199369283.17869930,0
2026-02-07 12:00:00,67972.65000000,69999.99000000,67901.89000000,69151.50000000,9290.84055000,2026-02-07 15:59:59,641961528.78832010,1571055,4007.21272000,276938921.37270600,0
2026-02-07 16:00:00,69151.50000000,69898.00000000,68531.50000000,69373.61000000,6393.31777000,2026-02-07 19:59:59,442987187.82498190,1052092,3131.45705000,217069168.19493180,0
2026-02-07 20:00:00,69373.61000000,69728.83000000,68787.34000000,69289.38000000,1923.21116000,2026-02-07 23:59:59,133408540.84094850,392510,1024.74886000,71106793.17798750,0
2026-02-08 00:00:00,69289.37000000,69696.57000000,68888.00000000,69099.99000000,2026.40929000,2026-02-08 03:59:59,140326686.76087560,636690,983.58164000,68108549.84292240,0
2026-02-08 04:00:00,69100.00000000,69719.07000000,68952.01000000,69710.69000000,2878.17149000,2026-02-08 07:59:59,199578554.51011200,480034,1871.12375000,129774214.32901120,0
2026-02-08 08:00:00,69710.69000000,71220.00000000,69514.15000000,70999.98000000,5309.31519000,2026-02-08 11:59:59,373686854.81413820,1139417,2958.35735000,208236551.22879570,0
2026-02-08 12:00:00,70999.99000000,71554.95000000,70707.39000000,71188.99000000,3659.21760000,2026-02-08 15:59:59,260509753.90712400,916243,2016.87195000,143617751.67444970,0
2026-02-08 16:00:00,71188.99000000,71538.05000000,70251.33000000,71422.97000000,2720.17356000,2026-02-08 19:59:59,193021003.05872660,799162,1352.82949000,96047086.44853390,0
2026-02-08 20:00:00,71422.96000000,72271.41000000,70000.00000000,70330.38000000,4827.24455000,2026-02-08 23:59:59,342880905.60186570,898903,2252.98820000,160114713.75810680,0
2026-02-09 00:00:00,70330.38000000,71453.53000000,70068.18000000,71307.56000000,4021.31441000,2026-02-09 03:59:59,284095679.05747780,1221357,2137.30742000,151055058.23632160,0
2026-02-09 04:00:00,71307.56000000,71359.37000000,70311.70000000,70422.59000000,2930.60540000,2026-02-09 07:59:59,207409154.60268330,751991,1236.39267000,87517663.33883050,0
2026-02-09 08:00:00,70422.59000000,70608.83000000,68420.58000000,68928.72000000,6108.89766000,2026-02-09 11:59:59,423568798.59620260,1323380,2792.51020000,193682860.78415420,0
2026-02-09 12:00:00,68928.71000000,69884.82000000,68308.00000000,69563.37000000,6863.78788000,2026-02-09 15:59:59,474511739.61334220,1602329,3498.21346000,241875877.91310470,0
2026-02-09 16:00:00,69563.37000000,71075.31000000,69100.00000000,70957.01000000,6239.20348000,2026-02-09 19:59:59,438773832.19924390,1176709,3086.36297000,217073589.17371620,0
2026-02-09 20:00:00,70957.01000000,71126.00000000,69823.52000000,70138.00000000,2988.91959000,2026-02-09 23:59:59,210600335.35202780,569003,1103.84814000,77796567.23684560,0
2026-02-10 00:00:00,70138.00000000,70527.59000000,69208.61000000,69511.83000000,2469.62773000,2026-02-10 03:59:59,172704357.78009350,649051,1084.98910000,75919691.24522940,0
2026-02-10 04:00:00,69511.83000000,69906.50000000,68682.00000000,68919.66000000,3133.48778000,2026-02-10 07:59:59,216937941.25964580,646201,1294.20646000,89580149.59298700,0
2026-02-10 08:00:00,68919.66000000,69417.70000000,68459.89000000,68535.01000000,3589.46371000,2026-02-10 11:59:59,247678394.22295000,564768,1503.56806000,103751437.81700270,0
2026-02-10 12:00:00,68535.02000000,69591.20000000,67800.00000000,69293.37000000,5843.11364000,2026-02-10 15:59:59,402003350.45726210,1327368,3051.97985000,210084853.35999080,0
2026-02-10 16:00:00,69293.37000000,69993.65000000,68604.63000000,69062.01000000,3997.49855000,2026-02-10 19:59:59,277163373.07960550,1017925,1746.33684000,121183083.17808710,0
2026-02-10 20:00:00,69062.00000000,69136.91000000,68362.00000000,68841.29000000,1340.57931000,2026-02-10 23:59:59,92136206.56036840,353345,556.13025000,38220735.06022850,0
2026-02-11 00:00:00,68841.28000000,69292.88000000,68011.11000000,68187.99000000,1918.23444000,2026-02-11 03:59:59,131863432.15003220,608169,885.02244000,60847249.63644810,0
2026-02-11 04:00:00,68188.00000000,68325.00000000,66557.99000000,67032.72000000,5175.02607000,2026-02-11 07:59:59,348037184.18065550,1092642,2482.99742000,166884369.20461570,0
2026-02-11 08:00:00,67032.71000000,67134.42000000,66369.49000000,67053.03000000,3914.08731000,2026-02-11 11:59:59,261553860.04734320,835269,1711.65660000,114439100.03347600,0
2026-02-11 12:00:00,67053.03000000,68834.34000000,65756.00000000,66519.73000000,9148.58414000,2026-02-11 15:59:59,613687854.30771330,2193292,4762.16114000,319545755.49453550,0
2026-02-11 16:00:00,66519.72000000,67860.44000000,65876.00000000,67586.67000000,5004.87150000,2026-02-11 19:59:59,334532505.58570090,1424330,2613.55240000,174800761.76276150,0
2026-02-11 20:00:00,67586.66000000,68369.77000000,66787.70000000,67082.52000000,3557.44256000,2026-02-11 23:59:59,240839111.27266950,802875,1880.11997000,127386512.13765050,0
2026-02-12 00:00:00,67082.52000000,68047.48000000,67055.53000000,67580.99000000,2100.97039000,2026-02-12 03:59:59,141942869.01330560,770076,965.91966000,65263272.24195290,0
2026-02-12 04:00:00,67581.00000000,67682.69000000,66670.45000000,67217.72000000,2710.60187000,2026-02-12 07:59:59,182063344.23494780,823443,1514.06605000,101702347.72978780,0
2026-02-12 08:00:00,67217.71000000,68299.00000000,66891.60000000,68076.01000000,3668.05630000,2026-02-12 11:59:59,248201740.51730600,859926,1966.94625000,133225643.75896690,0
2026-02-12 12:00:00,68076.01000000,68410.52000000,67014.98000000,67134.74000000,4824.24216000,2026-02-12 15:59:59,326864449.87370720,1510255,2420.26969000,164016992.03481770,0
2026-02-12 16:00:00,67134.74000000,67232.04000000,65118.00000000,65788.36000000,7933.48282000,2026-02-12 19:59:59,523134993.57621970,2047495,3801.36299000,250781749.27726620,0
2026-02-12 20:00:00,65788.36000000,66488.90000000,65215.06000000,66272.17000000,3034.38929000,2026-02-12 23:59:59,199954748.11872030,767085,1433.16047000,94428847.03057020,0
